UnlockId,activity_pointA,activity_pointB,bonus_qty,contentsVersion,group_seq,imageTag,item_id,moneyTypeA,moneyTypeB,money_stuff_seqA,money_stuff_seqB,priceA,priceB,qty,related_stuff_seq,slotPriority,stuffStatus,stuffType,stuff_name,tag,_key
0,0,0,0,0,13116100,tr_ga124_m,,1,2,0,0,20565,9999,1,0,0,0,T,축복받은 토핑 듬뿍 밤하늘 크레페,5,13116105
0,0,0,0,0,13116100,tr_ga124_m,,1,2,0,0,21867,9999,1,0,0,0,T,축복받은 토핑 듬뿍 밤하늘 크레페,6,13116106
0,0,0,0,0,13116100,tr_ga124_m,,1,2,0,0,23337,9999,1,0,0,0,T,축복받은 토핑 듬뿍 밤하늘 크레페,7,13116107
0,0,0,0,0,13116100,tr_ga124_m,,1,2,0,0,24858,9999,1,0,0,0,T,축복받은 토핑 듬뿍 밤하늘 크레페,8,13116108
0,0,0,0,0,13116100,tr_ga124_m,,1,2,0,0,26535,9999,1,0,0,0,T,축복받은 토핑 듬뿍 밤하늘 크레페,9,13116109
0,0,0,0,0,13116100,tr_ga124_m,,1,2,0,0,28368,9999,1,0,0,0,T,축복받은 토핑 듬뿍 밤하늘 크레페,10,13116110
0,0,0,0,0,1311700,tr_ga125,,1,2,0,0,0,0,1,0,0,1,T,초승달빛 무드 칵테일,0,1311700
0,0,0,0,0,13117000,tr_ga125_m,,1,2,0,0,0,9999,1,0,0,1,T,보름달빛 허니문 칵테일,0,13117000
0,0,0,0,0,13117000,tr_ga125_m,,1,2,0,0,13353,9999,1,0,0,1,T,보름달빛 허니문 칵테일,1,13117001
0,0,0,0,0,13117000,tr_ga125_m,,1,2,0,0,13983,9999,1,0,0,1,T,보름달빛 허니문 칵테일,2,13117002
0,0,0,0,0,13117000,tr_ga125_m,,1,2,0,0,14781,9999,1,0,0,1,T,보름달빛 허니문 칵테일,3,13117003
0,0,0,0,0,13117000,tr_ga125_m,,1,2,0,0,15747,9999,1,0,0,1,T,보름달빛 허니문 칵테일,4,13117004
0,0,0,0,0,13117000,tr_ga125_m,,1,2,0,0,16881,9999,1,0,0,1,T,보름달빛 허니문 칵테일,5,13117005
0,0,0,0,0,13117000,tr_ga125_m,,1,2,0,0,18183,9999,1,0,0,1,T,보름달빛 허니문 칵테일,6,13117006
0,0,0,0,0,13117000,tr_ga125_m,,1,2,0,0,19653,9999,1,0,0,1,T,보름달빛 허니문 칵테일,7,13117007
0,0,0,0,0,13117000,tr_ga125_m,,1,2,0,0,21174,9999,1,0,0,1,T,보름달빛 허니문 칵테일,8,13117008
0,0,0,0,0,13117000,tr_ga125_m,,1,2,0,0,22851,9999,1,0,0,1,T,보름달빛 허니문 칵테일,9,13117009
0,0,105,0,0,1311700,tr_ga125,,1,2,0,0,3500,35,1,0,0,1,T,초승달빛 무드 칵테일,1,1311701
0,0,0,0,0,13117000,tr_ga125_m,,1,2,0,0,24684,9999,1,0,0,1,T,보름달빛 허니문 칵테일,10,13117010
0,0,0,0,0,1311700,tr_ga125,,1,2,0,0,4130,4130,1,0,0,1,T,초승달빛 무드 칵테일,2,1311702
0,0,0,0,0,1311700,tr_ga125,,1,2,0,0,4928,4928,1,0,0,1,T,초승달빛 무드 칵테일,3,1311703
0,0,0,0,0,1311700,tr_ga125,,1,2,0,0,5894,5894,1,0,0,1,T,초승달빛 무드 칵테일,4,1311704
0,0,0,0,0,1311700,tr_ga125,,1,2,0,0,7028,7028,1,0,0,1,T,초승달빛 무드 칵테일,5,1311705
0,0,0,0,0,1311700,tr_ga125,,1,2,0,0,8330,8330,1,0,0,1,T,초승달빛 무드 칵테일,6,1311706
0,0,0,0,0,1311700,tr_ga125,,1,2,0,0,9800,9800,1,0,0,1,T,초승달빛 무드 칵테일,7,1311707
0,0,0,0,0,1311700,tr_ga125,,1,2,0,0,11321,11321,1,0,0,1,T,초승달빛 무드 칵테일,8,1311708
0,0,0,0,0,1311700,tr_ga125,,1,2,0,0,12998,12998,1,0,0,1,T,초승달빛 무드 칵테일,9,1311709
0,0,0,0,0,1311700,tr_ga125,,1,2,0,0,14831,14831,1,0,0,1,T,초승달빛 무드 칵테일,10,1311710
0,0,0,0,0,13117100,tr_ga125_m,,1,2,0,0,0,9999,1,0,0,0,T,축복받은 보름달빛 허니문 칵테일,0,13117100
0,0,0,0,0,13117100,tr_ga125_m,,1,2,0,0,17037,9999,1,0,0,0,T,축복받은 보름달빛 허니문 칵테일,1,13117101
0,0,0,0,0,13117100,tr_ga125_m,,1,2,0,0,17667,9999,1,0,0,0,T,축복받은 보름달빛 허니문 칵테일,2,13117102
0,0,0,0,0,13117100,tr_ga125_m,,1,2,0,0,18465,9999,1,0,0,0,T,축복받은 보름달빛 허니문 칵테일,3,13117103
0,0,0,0,0,13117100,tr_ga125_m,,1,2,0,0,19431,9999,1,0,0,0,T,축복받은 보름달빛 허니문 칵테일,4,13117104
0,0,0,0,0,13117100,tr_ga125_m,,1,2,0,0,20565,9999,1,0,0,0,T,축복받은 보름달빛 허니문 칵테일,5,13117105
0,0,0,0,0,13117100,tr_ga125_m,,1,2,0,0,21867,9999,1,0,0,0,T,축복받은 보름달빛 허니문 칵테일,6,13117106
0,0,0,0,0,13117100,tr_ga125_m,,1,2,0,0,23337,9999,1,0,0,0,T,축복받은 보름달빛 허니문 칵테일,7,13117107
0,0,0,0,0,13117100,tr_ga125_m,,1,2,0,0,24858,9999,1,0,0,0,T,축복받은 보름달빛 허니문 칵테일,8,13117108
0,0,0,0,0,13117100,tr_ga125_m,,1,2,0,0,26535,9999,1,0,0,0,T,축복받은 보름달빛 허니문 칵테일,9,13117109
0,0,0,0,0,13117100,tr_ga125_m,,1,2,0,0,28368,9999,1,0,0,0,T,축복받은 보름달빛 허니문 칵테일,10,13117110
0,0,0,0,0,1311800,tr_ga126,,1,2,0,0,0,0,1,0,0,1,T,빙산의 일각 아이스바,0,1311800
0,0,0,0,0,13118000,tr_ga126_m,,1,2,0,0,0,9999,1,0,0,1,T,치명적인 쌍쌍 빙산바,0,13118000
0,0,0,0,0,13118000,tr_ga126_m,,1,2,0,0,13353,9999,1,0,0,1,T,치명적인 쌍쌍 빙산바,1,13118001
0,0,0,0,0,13118000,tr_ga126_m,,1,2,0,0,13983,9999,1,0,0,1,T,치명적인 쌍쌍 빙산바,2,13118002
0,0,0,0,0,13118000,tr_ga126_m,,1,2,0,0,14781,9999,1,0,0,1,T,치명적인 쌍쌍 빙산바,3,13118003
0,0,0,0,0,13118000,tr_ga126_m,,1,2,0,0,15747,9999,1,0,0,1,T,치명적인 쌍쌍 빙산바,4,13118004
0,0,0,0,0,13118000,tr_ga126_m,,1,2,0,0,16881,9999,1,0,0,1,T,치명적인 쌍쌍 빙산바,5,13118005
0,0,0,0,0,13118000,tr_ga126_m,,1,2,0,0,18183,9999,1,0,0,1,T,치명적인 쌍쌍 빙산바,6,13118006
0,0,0,0,0,13118000,tr_ga126_m,,1,2,0,0,19653,9999,1,0,0,1,T,치명적인 쌍쌍 빙산바,7,13118007
0,0,0,0,0,13118000,tr_ga126_m,,1,2,0,0,21174,9999,1,0,0,1,T,치명적인 쌍쌍 빙산바,8,13118008
0,0,0,0,0,13118000,tr_ga126_m,,1,2,0,0,22851,9999,1,0,0,1,T,치명적인 쌍쌍 빙산바,9,13118009
0,0,105,0,0,1311800,tr_ga126,,1,2,0,0,3500,35,1,0,0,1,T,빙산의 일각 아이스바,1,1311801
0,0,0,0,0,13118000,tr_ga126_m,,1,2,0,0,24684,9999,1,0,0,1,T,치명적인 쌍쌍 빙산바,10,13118010
0,0,0,0,0,1311800,tr_ga126,,1,2,0,0,4130,4130,1,0,0,1,T,빙산의 일각 아이스바,2,1311802
0,0,0,0,0,1311800,tr_ga126,,1,2,0,0,4928,4928,1,0,0,1,T,빙산의 일각 아이스바,3,1311803
0,0,0,0,0,1311800,tr_ga126,,1,2,0,0,5894,5894,1,0,0,1,T,빙산의 일각 아이스바,4,1311804
0,0,0,0,0,1311800,tr_ga126,,1,2,0,0,7028,7028,1,0,0,1,T,빙산의 일각 아이스바,5,1311805
0,0,0,0,0,1311800,tr_ga126,,1,2,0,0,8330,8330,1,0,0,1,T,빙산의 일각 아이스바,6,1311806
0,0,0,0,0,1311800,tr_ga126,,1,2,0,0,9800,9800,1,0,0,1,T,빙산의 일각 아이스바,7,1311807
0,0,0,0,0,1311800,tr_ga126,,1,2,0,0,11321,11321,1,0,0,1,T,빙산의 일각 아이스바,8,1311808
0,0,0,0,0,1311800,tr_ga126,,1,2,0,0,12998,12998,1,0,0,1,T,빙산의 일각 아이스바,9,1311809
0,0,0,0,0,1311800,tr_ga126,,1,2,0,0,14831,14831,1,0,0,1,T,빙산의 일각 아이스바,10,1311810
0,0,0,0,0,13118100,tr_ga126_m,,1,2,0,0,0,9999,1,0,0,0,T,축복받은 치명적인 쌍쌍 빙산바,0,13118100
0,0,0,0,0,13118100,tr_ga126_m,,1,2,0,0,17037,9999,1,0,0,0,T,축복받은 치명적인 쌍쌍 빙산바,1,13118101
0,0,0,0,0,13118100,tr_ga126_m,,1,2,0,0,17667,9999,1,0,0,0,T,축복받은 치명적인 쌍쌍 빙산바,2,13118102
0,0,0,0,0,13118100,tr_ga126_m,,1,2,0,0,18465,9999,1,0,0,0,T,축복받은 치명적인 쌍쌍 빙산바,3,13118103
0,0,0,0,0,13118100,tr_ga126_m,,1,2,0,0,19431,9999,1,0,0,0,T,축복받은 치명적인 쌍쌍 빙산바,4,13118104
0,0,0,0,0,13118100,tr_ga126_m,,1,2,0,0,20565,9999,1,0,0,0,T,축복받은 치명적인 쌍쌍 빙산바,5,13118105
0,0,0,0,0,13118100,tr_ga126_m,,1,2,0,0,21867,9999,1,0,0,0,T,축복받은 치명적인 쌍쌍 빙산바,6,13118106
0,0,0,0,0,13118100,tr_ga126_m,,1,2,0,0,23337,9999,1,0,0,0,T,축복받은 치명적인 쌍쌍 빙산바,7,13118107
0,0,0,0,0,13118100,tr_ga126_m,,1,2,0,0,24858,9999,1,0,0,0,T,축복받은 치명적인 쌍쌍 빙산바,8,13118108
0,0,0,0,0,13118100,tr_ga126_m,,1,2,0,0,26535,9999,1,0,0,0,T,축복받은 치명적인 쌍쌍 빙산바,9,13118109
0,0,0,0,0,13118100,tr_ga126_m,,1,2,0,0,28368,9999,1,0,0,0,T,축복받은 치명적인 쌍쌍 빙산바,10,13118110
0,0,0,0,0,1311900,tr_ga131,,1,2,0,0,0,0,1,0,0,1,T,대지의 번영 팔찌,0,1311900
0,0,0,0,0,13119000,tr_ga131_m,,1,2,0,0,0,9999,1,0,0,1,T,신성한 대지의 번영 팔찌,0,13119000
0,0,0,0,0,13119000,tr_ga131_m,,1,2,0,0,13353,9999,1,0,0,1,T,신성한 대지의 번영 팔찌,1,13119001
0,0,0,0,0,13119000,tr_ga131_m,,1,2,0,0,13983,9999,1,0,0,1,T,신성한 대지의 번영 팔찌,2,13119002
0,0,0,0,0,13119000,tr_ga131_m,,1,2,0,0,14781,9999,1,0,0,1,T,신성한 대지의 번영 팔찌,3,13119003
0,0,0,0,0,13119000,tr_ga131_m,,1,2,0,0,15747,9999,1,0,0,1,T,신성한 대지의 번영 팔찌,4,13119004
0,0,0,0,0,13119000,tr_ga131_m,,1,2,0,0,16881,9999,1,0,0,1,T,신성한 대지의 번영 팔찌,5,13119005
0,0,0,0,0,13119000,tr_ga131_m,,1,2,0,0,18183,9999,1,0,0,1,T,신성한 대지의 번영 팔찌,6,13119006
0,0,0,0,0,13119000,tr_ga131_m,,1,2,0,0,19653,9999,1,0,0,1,T,신성한 대지의 번영 팔찌,7,13119007
0,0,0,0,0,13119000,tr_ga131_m,,1,2,0,0,21174,9999,1,0,0,1,T,신성한 대지의 번영 팔찌,8,13119008
0,0,0,0,0,13119000,tr_ga131_m,,1,2,0,0,22851,9999,1,0,0,1,T,신성한 대지의 번영 팔찌,9,13119009
0,0,105,0,0,1311900,tr_ga131,,1,2,0,0,3500,35,1,0,0,1,T,대지의 번영 팔찌,1,1311901
0,0,0,0,0,13119000,tr_ga131_m,,1,2,0,0,24684,9999,1,0,0,1,T,신성한 대지의 번영 팔찌,10,13119010
0,0,0,0,0,1311900,tr_ga131,,1,2,0,0,4130,4130,1,0,0,1,T,대지의 번영 팔찌,2,1311902
0,0,0,0,0,1311900,tr_ga131,,1,2,0,0,4928,4928,1,0,0,1,T,대지의 번영 팔찌,3,1311903
0,0,0,0,0,1311900,tr_ga131,,1,2,0,0,5894,5894,1,0,0,1,T,대지의 번영 팔찌,4,1311904
0,0,0,0,0,1311900,tr_ga131,,1,2,0,0,7028,7028,1,0,0,1,T,대지의 번영 팔찌,5,1311905
0,0,0,0,0,1311900,tr_ga131,,1,2,0,0,8330,8330,1,0,0,1,T,대지의 번영 팔찌,6,1311906
0,0,0,0,0,1311900,tr_ga131,,1,2,0,0,9800,9800,1,0,0,1,T,대지의 번영 팔찌,7,1311907
0,0,0,0,0,1311900,tr_ga131,,1,2,0,0,11321,11321,1,0,0,1,T,대지의 번영 팔찌,8,1311908
0,0,0,0,0,1311900,tr_ga131,,1,2,0,0,12998,12998,1,0,0,1,T,대지의 번영 팔찌,9,1311909
0,0,0,0,0,1311900,tr_ga131,,1,2,0,0,14831,14831,1,0,0,1,T,대지의 번영 팔찌,10,1311910
0,0,0,0,0,13119100,tr_ga131_m,,1,2,0,0,0,9999,1,0,0,0,T,축복받은 신성한 대지의 번영 팔찌,0,13119100
0,0,0,0,0,13119100,tr_ga131_m,,1,2,0,0,17037,9999,1,0,0,0,T,축복받은 신성한 대지의 번영 팔찌,1,13119101
0,0,0,0,0,13119100,tr_ga131_m,,1,2,0,0,17667,9999,1,0,0,0,T,축복받은 신성한 대지의 번영 팔찌,2,13119102
0,0,0,0,0,13119100,tr_ga131_m,,1,2,0,0,18465,9999,1,0,0,0,T,축복받은 신성한 대지의 번영 팔찌,3,13119103
0,0,0,0,0,13119100,tr_ga131_m,,1,2,0,0,19431,9999,1,0,0,0,T,축복받은 신성한 대지의 번영 팔찌,4,13119104
0,0,0,0,0,13119100,tr_ga131_m,,1,2,0,0,20565,9999,1,0,0,0,T,축복받은 신성한 대지의 번영 팔찌,5,13119105
0,0,0,0,0,13119100,tr_ga131_m,,1,2,0,0,21867,9999,1,0,0,0,T,축복받은 신성한 대지의 번영 팔찌,6,13119106
0,0,0,0,0,13119100,tr_ga131_m,,1,2,0,0,23337,9999,1,0,0,0,T,축복받은 신성한 대지의 번영 팔찌,7,13119107
0,0,0,0,0,13119100,tr_ga131_m,,1,2,0,0,24858,9999,1,0,0,0,T,축복받은 신성한 대지의 번영 팔찌,8,13119108
0,0,0,0,0,13119100,tr_ga131_m,,1,2,0,0,26535,9999,1,0,0,0,T,축복받은 신성한 대지의 번영 팔찌,9,13119109
0,0,0,0,0,13119100,tr_ga131_m,,1,2,0,0,28368,9999,1,0,0,0,T,축복받은 신성한 대지의 번영 팔찌,10,13119110
0,0,0,0,0,1312000,tr_ga132,,1,2,0,0,0,0,1,0,0,1,T,불의 수호 반지,0,1312000
0,0,0,0,0,13120000,tr_ga132_m,,1,2,0,0,0,9999,1,0,0,1,T,신성한 불의 수호 반지,0,13120000
0,0,0,0,0,13120000,tr_ga132_m,,1,2,0,0,13353,9999,1,0,0,1,T,신성한 불의 수호 반지,1,13120001
0,0,0,0,0,13120000,tr_ga132_m,,1,2,0,0,13983,9999,1,0,0,1,T,신성한 불의 수호 반지,2,13120002
0,0,0,0,0,13120000,tr_ga132_m,,1,2,0,0,14781,9999,1,0,0,1,T,신성한 불의 수호 반지,3,13120003
0,0,0,0,0,13120000,tr_ga132_m,,1,2,0,0,15747,9999,1,0,0,1,T,신성한 불의 수호 반지,4,13120004
0,0,0,0,0,13120000,tr_ga132_m,,1,2,0,0,16881,9999,1,0,0,1,T,신성한 불의 수호 반지,5,13120005
0,0,0,0,0,13120000,tr_ga132_m,,1,2,0,0,18183,9999,1,0,0,1,T,신성한 불의 수호 반지,6,13120006
0,0,0,0,0,13120000,tr_ga132_m,,1,2,0,0,19653,9999,1,0,0,1,T,신성한 불의 수호 반지,7,13120007
0,0,0,0,0,13120000,tr_ga132_m,,1,2,0,0,21174,9999,1,0,0,1,T,신성한 불의 수호 반지,8,13120008
0,0,0,0,0,13120000,tr_ga132_m,,1,2,0,0,22851,9999,1,0,0,1,T,신성한 불의 수호 반지,9,13120009
0,0,105,0,0,1312000,tr_ga132,,1,2,0,0,3500,35,1,0,0,1,T,불의 수호 반지,1,1312001
0,0,0,0,0,13120000,tr_ga132_m,,1,2,0,0,24684,9999,1,0,0,1,T,신성한 불의 수호 반지,10,13120010
0,0,0,0,0,1312000,tr_ga132,,1,2,0,0,4130,4130,1,0,0,1,T,불의 수호 반지,2,1312002
0,0,0,0,0,1312000,tr_ga132,,1,2,0,0,4928,4928,1,0,0,1,T,불의 수호 반지,3,1312003
0,0,0,0,0,1312000,tr_ga132,,1,2,0,0,5894,5894,1,0,0,1,T,불의 수호 반지,4,1312004
0,0,0,0,0,1312000,tr_ga132,,1,2,0,0,7028,7028,1,0,0,1,T,불의 수호 반지,5,1312005
0,0,0,0,0,1312000,tr_ga132,,1,2,0,0,8330,8330,1,0,0,1,T,불의 수호 반지,6,1312006
0,0,0,0,0,1312000,tr_ga132,,1,2,0,0,9800,9800,1,0,0,1,T,불의 수호 반지,7,1312007
0,0,0,0,0,1312000,tr_ga132,,1,2,0,0,11321,11321,1,0,0,1,T,불의 수호 반지,8,1312008
0,0,0,0,0,1312000,tr_ga132,,1,2,0,0,12998,12998,1,0,0,1,T,불의 수호 반지,9,1312009
0,0,0,0,0,1312000,tr_ga132,,1,2,0,0,14831,14831,1,0,0,1,T,불의 수호 반지,10,1312010
0,0,0,0,0,13120100,tr_ga132_m,,1,2,0,0,0,9999,1,0,0,0,T,축복받은 신성한 불의 수호 반지,0,13120100
0,0,0,0,0,13120100,tr_ga132_m,,1,2,0,0,17037,9999,1,0,0,0,T,축복받은 신성한 불의 수호 반지,1,13120101
0,0,0,0,0,13120100,tr_ga132_m,,1,2,0,0,17667,9999,1,0,0,0,T,축복받은 신성한 불의 수호 반지,2,13120102
0,0,0,0,0,13120100,tr_ga132_m,,1,2,0,0,18465,9999,1,0,0,0,T,축복받은 신성한 불의 수호 반지,3,13120103
0,0,0,0,0,13120100,tr_ga132_m,,1,2,0,0,19431,9999,1,0,0,0,T,축복받은 신성한 불의 수호 반지,4,13120104
0,0,0,0,0,13120100,tr_ga132_m,,1,2,0,0,20565,9999,1,0,0,0,T,축복받은 신성한 불의 수호 반지,5,13120105
0,0,0,0,0,13120100,tr_ga132_m,,1,2,0,0,21867,9999,1,0,0,0,T,축복받은 신성한 불의 수호 반지,6,13120106
0,0,0,0,0,13120100,tr_ga132_m,,1,2,0,0,23337,9999,1,0,0,0,T,축복받은 신성한 불의 수호 반지,7,13120107
0,0,0,0,0,13120100,tr_ga132_m,,1,2,0,0,24858,9999,1,0,0,0,T,축복받은 신성한 불의 수호 반지,8,13120108
0,0,0,0,0,13120100,tr_ga132_m,,1,2,0,0,26535,9999,1,0,0,0,T,축복받은 신성한 불의 수호 반지,9,13120109
0,0,0,0,0,13120100,tr_ga132_m,,1,2,0,0,28368,9999,1,0,0,0,T,축복받은 신성한 불의 수호 반지,10,13120110
0,0,0,0,0,1312100,tr_ga133,,1,2,0,0,0,0,1,0,0,1,T,바람의 질주 귀걸이,0,1312100
0,0,0,0,0,13121000,tr_ga133_m,,1,2,0,0,0,9999,1,0,0,1,T,신성한 바람의 질주 귀걸이,0,13121000
0,0,0,0,0,13121000,tr_ga133_m,,1,2,0,0,13353,9999,1,0,0,1,T,신성한 바람의 질주 귀걸이,1,13121001
0,0,0,0,0,13121000,tr_ga133_m,,1,2,0,0,13983,9999,1,0,0,1,T,신성한 바람의 질주 귀걸이,2,13121002
0,0,0,0,0,13121000,tr_ga133_m,,1,2,0,0,14781,9999,1,0,0,1,T,신성한 바람의 질주 귀걸이,3,13121003
0,0,0,0,0,13121000,tr_ga133_m,,1,2,0,0,15747,9999,1,0,0,1,T,신성한 바람의 질주 귀걸이,4,13121004
0,0,0,0,0,13121000,tr_ga133_m,,1,2,0,0,16881,9999,1,0,0,1,T,신성한 바람의 질주 귀걸이,5,13121005
0,0,0,0,0,13121000,tr_ga133_m,,1,2,0,0,18183,9999,1,0,0,1,T,신성한 바람의 질주 귀걸이,6,13121006
0,0,0,0,0,13121000,tr_ga133_m,,1,2,0,0,19653,9999,1,0,0,1,T,신성한 바람의 질주 귀걸이,7,13121007
0,0,0,0,0,13121000,tr_ga133_m,,1,2,0,0,21174,9999,1,0,0,1,T,신성한 바람의 질주 귀걸이,8,13121008
0,0,0,0,0,13121000,tr_ga133_m,,1,2,0,0,22851,9999,1,0,0,1,T,신성한 바람의 질주 귀걸이,9,13121009
0,0,105,0,0,1312100,tr_ga133,,1,2,0,0,3500,35,1,0,0,1,T,바람의 질주 귀걸이,1,1312101
0,0,0,0,0,13121000,tr_ga133_m,,1,2,0,0,24684,9999,1,0,0,1,T,신성한 바람의 질주 귀걸이,10,13121010
0,0,0,0,0,1312100,tr_ga133,,1,2,0,0,4130,4130,1,0,0,1,T,바람의 질주 귀걸이,2,1312102
0,0,0,0,0,1312100,tr_ga133,,1,2,0,0,4928,4928,1,0,0,1,T,바람의 질주 귀걸이,3,1312103
0,0,0,0,0,1312100,tr_ga133,,1,2,0,0,5894,5894,1,0,0,1,T,바람의 질주 귀걸이,4,1312104
0,0,0,0,0,1312100,tr_ga133,,1,2,0,0,7028,7028,1,0,0,1,T,바람의 질주 귀걸이,5,1312105
0,0,0,0,0,1312100,tr_ga133,,1,2,0,0,8330,8330,1,0,0,1,T,바람의 질주 귀걸이,6,1312106
0,0,0,0,0,1312100,tr_ga133,,1,2,0,0,9800,9800,1,0,0,1,T,바람의 질주 귀걸이,7,1312107
0,0,0,0,0,1312100,tr_ga133,,1,2,0,0,11321,11321,1,0,0,1,T,바람의 질주 귀걸이,8,1312108
0,0,0,0,0,1312100,tr_ga133,,1,2,0,0,12998,12998,1,0,0,1,T,바람의 질주 귀걸이,9,1312109
0,0,0,0,0,1312100,tr_ga133,,1,2,0,0,14831,14831,1,0,0,1,T,바람의 질주 귀걸이,10,1312110
0,0,0,0,0,13121100,tr_ga133_m,,1,2,0,0,0,9999,1,0,0,0,T,축복받은 신성한 바람의 질주 귀걸이,0,13121100
0,0,0,0,0,13121100,tr_ga133_m,,1,2,0,0,17037,9999,1,0,0,0,T,축복받은 신성한 바람의 질주 귀걸이,1,13121101
0,0,0,0,0,13121100,tr_ga133_m,,1,2,0,0,17667,9999,1,0,0,0,T,축복받은 신성한 바람의 질주 귀걸이,2,13121102
0,0,0,0,0,13121100,tr_ga133_m,,1,2,0,0,18465,9999,1,0,0,0,T,축복받은 신성한 바람의 질주 귀걸이,3,13121103
0,0,0,0,0,13121100,tr_ga133_m,,1,2,0,0,19431,9999,1,0,0,0,T,축복받은 신성한 바람의 질주 귀걸이,4,13121104
0,0,0,0,0,13121100,tr_ga133_m,,1,2,0,0,20565,9999,1,0,0,0,T,축복받은 신성한 바람의 질주 귀걸이,5,13121105
0,0,0,0,0,13121100,tr_ga133_m,,1,2,0,0,21867,9999,1,0,0,0,T,축복받은 신성한 바람의 질주 귀걸이,6,13121106
0,0,0,0,0,13121100,tr_ga133_m,,1,2,0,0,23337,9999,1,0,0,0,T,축복받은 신성한 바람의 질주 귀걸이,7,13121107
0,0,0,0,0,13121100,tr_ga133_m,,1,2,0,0,24858,9999,1,0,0,0,T,축복받은 신성한 바람의 질주 귀걸이,8,13121108
0,0,0,0,0,13121100,tr_ga133_m,,1,2,0,0,26535,9999,1,0,0,0,T,축복받은 신성한 바람의 질주 귀걸이,9,13121109
0,0,0,0,0,13121100,tr_ga133_m,,1,2,0,0,28368,9999,1,0,0,0,T,축복받은 신성한 바람의 질주 귀걸이,10,13121110
0,0,0,0,0,1312200,tr_ga134,,1,2,0,0,0,0,1,0,0,1,T,물의 회복 펜던트,0,1312200
0,0,0,0,0,13122000,tr_ga134_m,,1,2,0,0,0,9999,1,0,0,1,T,신성한 물의 회복 펜던트,0,13122000
0,0,0,0,0,13122000,tr_ga134_m,,1,2,0,0,13353,9999,1,0,0,1,T,신성한 물의 회복 펜던트,1,13122001
0,0,0,0,0,13122000,tr_ga134_m,,1,2,0,0,13983,9999,1,0,0,1,T,신성한 물의 회복 펜던트,2,13122002
0,0,0,0,0,13122000,tr_ga134_m,,1,2,0,0,14781,9999,1,0,0,1,T,신성한 물의 회복 펜던트,3,13122003
0,0,0,0,0,13122000,tr_ga134_m,,1,2,0,0,15747,9999,1,0,0,1,T,신성한 물의 회복 펜던트,4,13122004
0,0,0,0,0,13122000,tr_ga134_m,,1,2,0,0,16881,9999,1,0,0,1,T,신성한 물의 회복 펜던트,5,13122005
0,0,0,0,0,13122000,tr_ga134_m,,1,2,0,0,18183,9999,1,0,0,1,T,신성한 물의 회복 펜던트,6,13122006
0,0,0,0,0,13122000,tr_ga134_m,,1,2,0,0,19653,9999,1,0,0,1,T,신성한 물의 회복 펜던트,7,13122007
0,0,0,0,0,13122000,tr_ga134_m,,1,2,0,0,21174,9999,1,0,0,1,T,신성한 물의 회복 펜던트,8,13122008
0,0,0,0,0,13122000,tr_ga134_m,,1,2,0,0,22851,9999,1,0,0,1,T,신성한 물의 회복 펜던트,9,13122009
0,0,105,0,0,1312200,tr_ga134,,1,2,0,0,3500,35,1,0,0,1,T,물의 회복 펜던트,1,1312201
0,0,0,0,0,13122000,tr_ga134_m,,1,2,0,0,24684,9999,1,0,0,1,T,신성한 물의 회복 펜던트,10,13122010
0,0,0,0,0,1312200,tr_ga134,,1,2,0,0,4130,4130,1,0,0,1,T,물의 회복 펜던트,2,1312202
0,0,0,0,0,1312200,tr_ga134,,1,2,0,0,4928,4928,1,0,0,1,T,물의 회복 펜던트,3,1312203
0,0,0,0,0,1312200,tr_ga134,,1,2,0,0,5894,5894,1,0,0,1,T,물의 회복 펜던트,4,1312204
0,0,0,0,0,1312200,tr_ga134,,1,2,0,0,7028,7028,1,0,0,1,T,물의 회복 펜던트,5,1312205
0,0,0,0,0,1312200,tr_ga134,,1,2,0,0,8330,8330,1,0,0,1,T,물의 회복 펜던트,6,1312206
0,0,0,0,0,1312200,tr_ga134,,1,2,0,0,9800,9800,1,0,0,1,T,물의 회복 펜던트,7,1312207
0,0,0,0,0,1312200,tr_ga134,,1,2,0,0,11321,11321,1,0,0,1,T,물의 회복 펜던트,8,1312208
0,0,0,0,0,1312200,tr_ga134,,1,2,0,0,12998,12998,1,0,0,1,T,물의 회복 펜던트,9,1312209
0,0,0,0,0,1312200,tr_ga134,,1,2,0,0,14831,14831,1,0,0,1,T,물의 회복 펜던트,10,1312210
0,0,0,0,0,13122100,tr_ga134_m,,1,2,0,0,0,9999,1,0,0,0,T,축복받은 신성한 물의 회복 펜던트,0,13122100
0,0,0,0,0,13122100,tr_ga134_m,,1,2,0,0,17037,9999,1,0,0,0,T,축복받은 신성한 물의 회복 펜던트,1,13122101
0,0,0,0,0,13122100,tr_ga134_m,,1,2,0,0,17667,9999,1,0,0,0,T,축복받은 신성한 물의 회복 펜던트,2,13122102
0,0,0,0,0,13122100,tr_ga134_m,,1,2,0,0,18465,9999,1,0,0,0,T,축복받은 신성한 물의 회복 펜던트,3,13122103
0,0,0,0,0,13122100,tr_ga134_m,,1,2,0,0,19431,9999,1,0,0,0,T,축복받은 신성한 물의 회복 펜던트,4,13122104
0,0,0,0,0,13122100,tr_ga134_m,,1,2,0,0,20565,9999,1,0,0,0,T,축복받은 신성한 물의 회복 펜던트,5,13122105
